n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
118722,21816,0.18375701217971396,0.9971483492719073,0.9943574172994526,96923,0.024890421752929687,False,0.6704712137880454,1.0,0.0,0.9994972944259645,0.0,0.8149567697655763,0.863395225464191,0.2822872165626027,0.3620507399577167,0.7941176470588235,1.0,1.0,0.5,1.0,True,0.8105518885221855,0.9994912955007913,9.287350628444059e-05,0.9984742999076843,13.432662007208963,0.9550762100008914,0.956498673740053,0.40946434439697665,0.5591966173361522,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9105702236890356,0.9953402144503457,0.0009596928982725527,0.9938513040542603,138.8041740744926,0.9999108654960335,0.9925729442970822,0.6434439697666776,0.7788054968287527,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9181334800146681,0.9932559754041456,0.0014034218727426578,0.9924349188804626,202.98244810893544,0.9999108654960335,0.9941644562334218,0.6657903384817614,0.8028541226215645,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9764851485148515,0.9568791268023178,0.009906507337006997,0.9258203506469727,1432.8172807689562,1.0,0.9954907161803713,0.8747946105816629,0.9696088794926004,0.9411764705882353,1.0,1.0,0.8571428571428571,1.0,XGBoost,fleet,40000,20000,11.69,B_fleet_size,CTT_Silverado,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9675494745072992,0.925868710150844,96923,0.024890421752929687,False,0.7880454712137881,0.9997092516136535,5.159639238024477e-05,8.48730289576569,7.46259000400498,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8096809680968097,0.9992080552098653,0.00014446989866468535,7.991121595653039,20.89525201121394,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41252642706131076,0.5882352941176471,1.0,0.6666666666666666,0.2857142857142857,1.0,True,0.8185276861019435,0.9957064793130367,0.0007945844426557695,6.813294281359751,114.9238860616767,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.4246828752642706,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.8186193619361937,0.9952075787127334,0.0008874579489402101,6.635936120866742,128.35654806888564,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.42521141649048627,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8325082508250825,0.9511390416339356,0.009627886818153675,4.3293040684219966,1392.5192947473295,1.0,0.9976127320954907,0.43378245152809725,0.49207188160676535,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.28,B_fleet_size,CTT_Silverado,FS-B,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9972849030408995,0.9959237057099802,96923,0.024890421752929687,False,0.7905665566556656,0.9998260869565218,3.095783542814686e-05,0.9980602089214203,4.477554002402988,0.953917461449327,0.9941644562334218,0.2849162011173184,0.5100422832980972,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.8774752475247525,0.9996866677111076,6.191567085629373e-05,0.9951265583353095,8.955108004805975,0.996523754345307,0.9954907161803713,0.4581005586592179,0.7441860465116279,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9613127979464613,0.9966259563750416,0.0007326687717994758,0.9723137766637794,105.96877805687072,1.0,0.9962864721485412,0.8028261583963194,0.9392177589852009,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9647964796479648,0.9954126270986049,0.0010009700121767487,0.9679865123258308,144.7742460776966,1.0,0.9962864721485412,0.8199145580019718,0.9455602536997886,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9891364136413642,0.9574496406069749,0.009896188058530948,0.6189215351107523,1431.324762768155,1.0,0.9976127320954907,0.9342753861321065,0.992600422832981,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,19.19,B_fleet_size,CTT_Silverado,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9974977199484201,0.9957673399367564,96923,0.024890421752929687,False,0.7731939860652732,0.9998221800723134,3.095783542814686e-05,0.9984330534934999,4.477554002402988,0.9172831803191015,0.9498673740053051,0.34998356884653303,0.510306553911205,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,True,0.8558855885588559,0.9996787664632187,6.191567085629373e-05,0.996402382850647,8.955108004805975,0.9761119529369819,0.9864721485411141,0.4893197502464673,0.6641120507399577,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.9455903923725706,0.9965700483091787,0.0007326687717994758,0.9708197712898254,105.96877805687072,0.9998217309920671,0.9944297082228116,0.7229707525468287,0.915169133192389,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9502658599193252,0.9958687611087093,0.0008874579489402101,0.9647285342216492,128.35654806888564,0.9999108654960335,0.9944297082228116,0.7426881367071968,0.9260042283298098,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9858819215254859,0.9554440051530363,0.010350236311477102,0.646716833114624,1496.995554803399,1.0,0.9954907161803713,0.9204732172198489,0.9870507399577167,1.0,1.0,1.0,1.0,1.0,XGBoost,fleet,40000,20000,13.52,B_fleet_size,CTT_Silverado,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9672105082518241,0.9259804055656428,96923,0.024890421752929687,False,0.7880454712137881,0.9997092516136535,5.159639238024477e-05,8.88088276149658,7.46259000400498,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.7880454712137881,0.9991863303498779,0.00014446989866468535,8.361855023536869,20.89525201121394,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8098643197653098,0.9956607495069033,0.0007945844426557695,7.129795196804154,114.9238860616767,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41358350951374206,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.8186193619361937,0.9952075787127334,0.0008874579489402101,6.944270662065577,128.35654806888564,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.42521141649048627,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8322790612394573,0.9489886583389955,0.01007161579262378,4.375547946118076,1456.6975687817721,1.0,0.9976127320954907,0.4334538284587578,0.49101479915433405,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.3,B_fleet_size,CTT_Silverado,FS-B,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9957525261362878,0.9943512320288704,96923,0.024890421752929687,False,0.7453703703703703,1.0,0.0,0.9991188355312481,0.0,0.9020411801408326,0.9689655172413794,0.2770292474531712,0.4347251585623679,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,True,0.8941602493582692,0.9991804538236951,0.00016510845561678328,0.9947984420377299,23.880288012815935,0.9976825028968713,0.9938992042440318,0.604337824515281,0.7209302325581395,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.965988265493216,0.995042258841305,0.0010835242399851403,0.975216619378651,156.7143900841046,1.0,0.9944297082228116,0.8540913572132763,0.9267970401691332,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9706178951228456,0.9934784648587782,0.0014343797081708047,0.9671109942034284,207.46000211133844,1.0,0.9946949602122016,0.8721656260269471,0.9386892177589852,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9865694902823615,0.9544144383841071,0.010608218273378326,0.7483554245172477,1534.308504823424,1.0,0.9957559681697613,0.929017417022675,0.9838794926004228,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,HistGB,fleet,40000,20000,37.21,B_fleet_size,CTT_Silverado,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9967297910402492,0.9941671213948038,96923,0.024890421752929687,False,0.5801705170517052,1.0,0.0,0.9997435212135316,0.0,0.7251983242713255,0.7220159151193634,0.2612553401248768,0.2653276955602537,0.7352941176470589,1.0,0.9166666666666666,0.42857142857142855,1.0,True,0.7698019801980198,0.9996428571428572,6.191567085629373e-05,0.9986735582351685,8.955108004805975,0.9264640342276496,0.9474801061007958,0.3207361156753204,0.4894291754756871,0.8529411764705882,1.0,1.0,0.6428571428571429,1.0,True,0.9298221488815548,0.9953874086068992,0.0009700121767486018,0.9859108924865723,140.29669207529363,0.9999108654960335,0.9941644562334218,0.6940519224449556,0.8475158562367865,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9410982764943161,0.9935636856368564,0.001372464037314511,0.9811474084854126,198.50489410653245,0.9999108654960335,0.9941644562334218,0.7407163982911601,0.875,0.9117647058823529,1.0,1.0,0.7857142857142857,1.0,True,0.9845984598459846,0.9561965811965812,0.010154170020432172,0.7845252156257629,1468.6377127881801,1.0,0.9952254641909815,0.9211304633585278,0.9793868921775899,0.9705882352941176,1.0,1.0,0.9285714285714286,1.0,XGBoost,fleet,40000,20000,9.66,B_fleet_size,CTT_Silverado,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.9672595049579875,0.9260370354409374,96923,0.024890421752929687,False,0.7880454712137881,0.9997092516136535,5.159639238024477e-05,8.78720717222608,7.46259000400498,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.7880454712137881,0.9991863303498779,0.00014446989866468535,8.273156629099876,20.89525201121394,0.9998217309920671,0.9976127320954907,0.2201774564574433,0.4080338266384778,0.5588235294117647,1.0,0.5833333333333334,0.2857142857142857,1.0,True,0.8098643197653098,0.9956607495069033,0.0007945844426557695,7.052911588660269,114.9238860616767,0.9998217309920671,0.9976127320954907,0.3697009530069011,0.41358350951374206,0.6470588235294118,1.0,0.8333333333333334,0.2857142857142857,1.0,True,0.8186193619361937,0.9952075787127334,0.0008874579489402101,6.869166133705404,128.35654806888564,0.9999108654960335,0.9976127320954907,0.41767992113046337,0.42521141649048627,0.6764705882352942,1.0,0.9166666666666666,0.2857142857142857,1.0,True,0.8322790612394573,0.9487407252586477,0.010123212185004024,4.319047408517623,1464.160158785777,1.0,0.9976127320954907,0.4334538284587578,0.49101479915433405,0.8235294117647058,1.0,1.0,0.5714285714285714,1.0,Rule:Combined,fleet,40000,20000,0.25,B_fleet_size,CTT_Silverado,FS-B,1,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Forester|CTT_Impala|CTT_Traverse|ROAD_ORNL
118722,21816,0.18375701217971396,0.7134366150542297,0.4253071361803113,96923,0.024890421752929687,False,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,10934,1058,8.24,B_fleet_size,CTT_Silverado,FS-A,0,1,CIDv2_Prototype
118722,21816,0.18375701217971396,0.8088274233762165,0.6976412093694451,96923,0.024890421752929687,False,0.0012376237623762376,1.0,0.0,0.998271942138672,0.0,0.0019609590872626793,0.0,0.001643115346697338,0.0,0.058823529411764705,0.25,0.0,0.07142857142857142,0.0,True,0.0028877887788778876,0.8873239436619719,8.255422780839164e-05,0.9980123043060303,11.940144006407968,0.0050806667260896695,0.0,0.001643115346697338,0.0002642706131078224,0.11764705882352941,0.5,0.08333333333333333,0.07142857142857142,0.0,True,0.08832966629996333,0.9596613545816733,0.0008358615565599653,0.997627317905426,120.89395806488068,0.018985649344861397,0.4488063660477454,0.004272099901413079,0.0023784355179704017,0.47058823529411764,1.0,0.4166666666666667,0.35714285714285715,0.5,True,0.12275394206087276,0.9567702750982494,0.0012486326956019235,0.9975175857543945,180.5946780969205,0.023174971031286212,0.6336870026525199,0.00558659217877095,0.003171247357293869,0.47058823529411764,1.0,0.4166666666666667,0.35714285714285715,0.5,True,0.5148514851485149,0.9123548046462513,0.011134501475656823,0.9970310926437378,1610.4269228642747,0.67867011320082,0.8297082228116711,0.05027932960893855,0.08905919661733615,0.8529411764705882,1.0,1.0,0.7142857142857143,0.75,XGBoost,fleet,10934,1058,6.84,B_fleet_size,CTT_Silverado,FS-A,0,1,CIDv2_Prototype
118722,21816,0.18375701217971396,0.7134366150542297,0.4253071361803113,96923,0.024890421752929687,False,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9817008124005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,10934,1058,8.4,B_fleet_size,CTT_Silverado,FS-A,1,1,CIDv2_Prototype
118722,21816,0.18375701217971396,0.8088274233762165,0.6976412093694451,96923,0.024890421752929687,False,0.0012376237623762376,1.0,0.0,0.998271942138672,0.0,0.0019609590872626793,0.0,0.001643115346697338,0.0,0.058823529411764705,0.25,0.0,0.07142857142857142,0.0,True,0.0028877887788778876,0.8873239436619719,8.255422780839164e-05,0.9980123043060303,11.940144006407968,0.0050806667260896695,0.0,0.001643115346697338,0.0002642706131078224,0.11764705882352941,0.5,0.08333333333333333,0.07142857142857142,0.0,True,0.08832966629996333,0.9596613545816733,0.0008358615565599653,0.997627317905426,120.89395806488068,0.018985649344861397,0.4488063660477454,0.004272099901413079,0.0023784355179704017,0.47058823529411764,1.0,0.4166666666666667,0.35714285714285715,0.5,True,0.12275394206087276,0.9567702750982494,0.0012486326956019235,0.9975175857543945,180.5946780969205,0.023174971031286212,0.6336870026525199,0.00558659217877095,0.003171247357293869,0.47058823529411764,1.0,0.4166666666666667,0.35714285714285715,0.5,True,0.5148514851485149,0.9123548046462513,0.011134501475656823,0.9970310926437378,1610.4269228642747,0.67867011320082,0.8297082228116711,0.05027932960893855,0.08905919661733615,0.8529411764705882,1.0,1.0,0.7142857142857143,0.75,XGBoost,fleet,10934,1058,16.75,B_fleet_size,CTT_Silverado,FS-A,1,1,CIDv2_Prototype
118722,21816,0.18375701217971396,0.49951870187018704,0.1836126808568248,96923,0.024890421752929687,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,17309,864,8.86,B_fleet_size,CTT_Silverado,FS-A,0,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.6332489036986996,0.36930161055033145,96923,0.024890421752929687,False,0.0,0.0,1.0319278476048955e-05,0.9999775886535646,1.492518000800996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000227024126473077,0.999972939491272,32.83539601762191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0007334066740007334,0.0599250936329588,0.0025901388974882878,0.9999643564224243,374.62201820104997,0.0010696140475978252,0.0002652519893899204,0.0,0.0007928118393234672,0.14705882352941177,0.25,0.25,0.0,0.25,True,0.003942060872753942,0.19457013574660634,0.003673663137473428,0.9999622106552124,531.3364082851546,0.006774222301452892,0.001326259946949602,0.0,0.001321353065539112,0.20588235294117646,0.75,0.25,0.0,0.25,True,0.15882838283828382,0.754737529949902,0.011619507564031123,0.9999421834945679,1680.5752689019214,0.2743560032088421,0.008222811671087533,0.04896483733158068,0.05470401691331924,0.7352941176470589,1.0,0.75,0.6428571428571429,0.75,XGBoost,fleet,17309,864,9.13,B_fleet_size,CTT_Silverado,FS-A,0,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.49951870187018704,0.1836126808568248,96923,0.024890421752929687,False,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.9964539601686093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HistGB,fleet,17309,864,8.26,B_fleet_size,CTT_Silverado,FS-A,1,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.6332489036986996,0.36930161055033145,96923,0.024890421752929687,False,0.0,0.0,1.0319278476048955e-05,0.9999775886535646,1.492518000800996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.000227024126473077,0.999972939491272,32.83539601762191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0007334066740007334,0.0599250936329588,0.0025901388974882878,0.9999643564224243,374.62201820104997,0.0010696140475978252,0.0002652519893899204,0.0,0.0007928118393234672,0.14705882352941177,0.25,0.25,0.0,0.25,True,0.003942060872753942,0.19457013574660634,0.003673663137473428,0.9999622106552124,531.3364082851546,0.006774222301452892,0.001326259946949602,0.0,0.001321353065539112,0.20588235294117646,0.75,0.25,0.0,0.25,True,0.15882838283828382,0.754737529949902,0.011619507564031123,0.9999421834945679,1680.5752689019214,0.2743560032088421,0.008222811671087533,0.04896483733158068,0.05470401691331924,0.7352941176470589,1.0,0.75,0.6428571428571429,0.75,XGBoost,fleet,17309,864,12.42,B_fleet_size,CTT_Silverado,FS-A,1,1,CIDv2_RenaultClio
118722,21816,0.18375701217971396,0.742636780210365,0.5027389385408774,96923,0.024890421752929687,False,0.0008709204253758709,1.0,0.0,0.999967993736678,0.0,0.0,0.005039787798408488,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,True,0.006463146314631463,0.986013986013986,2.063855695209791e-05,0.9999577909170758,2.985036001601992,0.0,0.03687002652519894,0.0,0.0005285412262156448,0.11764705882352941,0.0,0.16666666666666666,0.0,0.5,True,0.02580674734140081,0.9398998330550918,0.00037149402513776236,0.9999392607637301,53.73064802883585,8.913450396648542e-05,0.13793103448275862,0.001971738416036806,0.009513742071881607,0.35294117647058826,0.25,0.25,0.2857142857142857,1.0,True,0.0302988632196553,0.9193324061196105,0.0005985181516108394,0.9999353104025206,86.56604404645778,0.0003565380158659417,0.15994694960212202,0.0023003614853762734,0.012420718816067653,0.38235294117647056,0.25,0.3333333333333333,0.2857142857142857,1.0,True,0.12623762376237624,0.7735955056179775,0.008317338451695458,0.9999037480025329,1202.9695086456027,0.11052678491844192,0.32281167108753317,0.016102530397633912,0.06553911205073996,0.7352941176470589,1.0,0.8333333333333334,0.5,1.0,HistGB,fleet,40000,20000,29.74,B_fleet_size,CTT_Silverado,FS-A,0,1,CTT_Forester
118722,21816,0.18375701217971396,0.7042518150937267,0.4642146304419751,96923,0.024890421752929687,False,0.0013751375137513752,1.0,0.0,0.9999990463256837,0.0,0.0,0.007957559681697613,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.5,True,0.008388338833883388,0.9631578947368421,7.223494933234268e-05,0.9999985694885254,10.44762600560697,0.0025849006150280773,0.04084880636604774,0.0,0.0,0.11764705882352941,0.25,0.0,0.0,0.75,True,0.030573890722405572,0.9238227146814404,0.0005675603161826925,0.9999978542327881,82.08849004405478,0.022283625991621356,0.10848806366047746,0.0013144922773578706,0.0010570824524312897,0.29411764705882354,0.25,0.25,0.14285714285714285,1.0,True,0.0407040704070407,0.9183040330920372,0.0008152229996078674,0.999997615814209,117.90892206327867,0.032979766467599606,0.13421750663129972,0.001971738416036806,0.0015856236786469344,0.3235294117647059,0.25,0.25,0.21428571428571427,1.0,True,0.1546112944627796,0.7840539284053928,0.00958660970424948,0.9999955892562866,1386.5492227441252,0.1811213120598984,0.310079575596817,0.014788038120276044,0.033562367864693445,0.7352941176470589,0.75,0.9166666666666666,0.5,1.0,XGBoost,fleet,40000,20000,11.73,B_fleet_size,CTT_Silverado,FS-A,0,1,CTT_Forester
118722,21816,0.18375701217971396,0.8072705897437755,0.6192489726211398,96923,0.024890421752929687,False,0.0013292995966263292,0.9666666666666667,1.0319278476048955e-05,0.9999639729562994,1.492518000800996,0.0025849006150280773,0.0,0.0,0.0,0.029411764705882353,0.25,0.0,0.0,0.0,True,0.008388338833883388,0.973404255319149,5.159639238024477e-05,0.9999582914171634,7.46259000400498,0.015063731170336037,0.0034482758620689655,0.0,0.0002642706131078224,0.14705882352941177,0.75,0.08333333333333333,0.0,0.25,True,0.06298129812981298,0.9462809917355371,0.0008049037211318185,0.9999477011125271,116.41640406247768,0.10535698368838578,0.04668435013262599,0.0013144922773578706,0.003171247357293869,0.4117647058823529,1.0,0.4166666666666667,0.21428571428571427,0.5,True,0.07916208287495416,0.9401197604790419,0.001135120632365385,0.9999451970942196,164.17698008810956,0.13093858632676708,0.06180371352785146,0.001643115346697338,0.005285412262156448,0.4117647058823529,1.0,0.4166666666666667,0.21428571428571427,0.5,True,0.28845801246791347,0.8648982957669049,0.010143850741956123,0.9999127509679998,1467.1451947873788,0.4118905428291292,0.34509283819628644,0.02497535326979954,0.0779598308668076,0.7941176470588235,1.0,1.0,0.5714285714285714,0.75,HistGB,fleet,40000,20000,21.19,B_fleet_size,CTT_Silverado,FS-A,1,1,CTT_Forester
