n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[dos]@fa1,event_recall[spoofing]@fa1,event_recall[timing]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[dos]@fa10,event_recall[spoofing]@fa10,event_recall[timing]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[dos]@fa100,event_recall[spoofing]@fa100,event_recall[timing]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[dos]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[timing]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[dos]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[timing]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
98401,12610,0.12814910417577058,0.6505931761520174,0.3158904783978568,85805,0.04424300176620483,True,0.030610626486915146,1.0,0.0,0.9999538660049438,0.0,0.0866089273817455,0.04440333024976873,0.004052684903748734,0.004013377926421404,0.5357142857142857,1.0,0.5,0.375,0.5,True,0.04734337827121332,0.9851485148514851,0.00010490610903241599,0.9999231100082397,8.53608429446973,0.11225849433710859,0.08233117483811286,0.011482607227288078,0.010702341137123745,0.6071428571428571,1.0,0.5,0.5,1.0,True,0.08017446471054719,0.9141048824593129,0.0011073422620088355,0.9998568296432495,90.10311199718048,0.16522318454363757,0.14662349676225717,0.029044241810199257,0.02497212931995541,0.75,1.0,0.7142857142857143,0.625,1.0,True,0.07636796193497225,0.9197707736389685,0.0009791236843025492,0.9998636245727539,79.67012008171747,0.16055962691538975,0.13737280296022203,0.02634245187436677,0.02363433667781494,0.7142857142857143,1.0,0.6428571428571429,0.625,1.0,True,0.13584456780333068,0.6794922649742166,0.009418237344243569,0.9997242093086243,766.3506788812823,0.2734843437708194,0.21970397779833487,0.06585612968591692,0.049498327759197325,0.9642857142857143,1.0,1.0,0.875,1.0,XGBoost,fleet,40000,20000,25.82,B_fleet_size,CTT_Impala,FS-A,0,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.6630478699359473,0.41004073220547194,85805,0.04424300176620483,True,0.05265662172878668,1.0,0.0,0.9999371522820236,0.0,0.16222518321119253,0.060129509713228495,0.00033772374197906115,0.010256410256410256,0.32142857142857145,1.0,0.07142857142857142,0.375,0.5,True,0.07811260904044409,1.0,0.0,0.9999168883264785,0.0,0.24283810792804797,0.0818686401480111,0.00303951367781155,0.01560758082497213,0.5714285714285714,1.0,0.5,0.375,1.0,True,0.15662172878667724,0.9791769955379276,0.0004895618421512746,0.9998375080878076,39.835060040858735,0.49067288474350435,0.15633672525439407,0.015873015873015872,0.02608695652173913,0.7857142857142857,1.0,0.8571428571428571,0.5,1.0,True,0.14821570182394925,0.9847207586933614,0.0003380307957711182,0.9998469604429939,27.505160504402458,0.4643570952698201,0.14708603145235893,0.014184397163120567,0.02564102564102564,0.7857142857142857,1.0,0.8571428571428571,0.5,1.0,True,0.23552735923869944,0.8356781091727631,0.0068072408527701045,0.9997225220246249,553.8970253300358,0.7058627581612259,0.23172987974098058,0.0547112462006079,0.041917502787068,0.9285714285714286,1.0,0.9285714285714286,0.875,1.0,HistGB,fleet,40000,20000,36.72,B_fleet_size,CTT_Impala,FS-A,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.6319361709599277,0.29679530874505117,85805,0.04424300176620483,True,0.011895321173671689,1.0,0.0,0.9999884366989136,0.0,0.024983344437041973,0.03330249768732655,0.00033772374197906115,0.0004459308807134894,0.17857142857142858,0.25,0.07142857142857142,0.25,0.5,True,0.060745440126883425,0.9922279792746114,6.993740602161065e-05,0.999933123588562,5.690722862979818,0.09027315123251166,0.15772432932469935,0.019925700776764605,0.021181716833890748,0.6071428571428571,1.0,0.5714285714285714,0.375,1.0,True,0.08969072164948454,0.940149625935162,0.0008392488722593279,0.9998774528503418,68.28867435575783,0.13291139240506328,0.211840888066605,0.04728132387706856,0.02987736900780379,0.75,1.0,0.7142857142857143,0.625,1.0,True,0.08683584456780333,0.9505208333333334,0.0006644053572053012,0.9998830556869507,54.061867198308285,0.12658227848101267,0.20952821461609622,0.044241810199257006,0.029208472686733555,0.75,1.0,0.7142857142857143,0.625,1.0,True,0.13053132434575734,0.6829875518672199,0.008905363033418424,0.9997640252113342,724.6187112194303,0.20486342438374416,0.26919518963922295,0.07936507936507936,0.04771460423634337,0.9642857142857143,1.0,1.0,0.875,1.0,XGBoost,fleet,40000,20000,11.36,B_fleet_size,CTT_Impala,FS-A,1,4,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Silverado|CTT_Traverse
98401,12610,0.12814910417577058,0.6187671991273335,0.30844302166641396,85805,0.04424300176620483,True,0.025614591593973036,1.0,0.0,0.9993553147575105,0.0,0.10493004663557629,0.0,0.002701789935832489,0.0,0.21428571428571427,1.0,0.14285714285714285,0.0,0.0,True,0.035606661379857255,0.9739696312364425,0.0001398748120432213,0.99914819754523,11.381445725959637,0.1419053964023984,0.0,0.0070921985815602835,0.0004459308807134894,0.32142857142857145,1.0,0.21428571428571427,0.25,0.0,True,0.06494845360824743,0.8759358288770054,0.0013521231830844727,0.9986757605367075,110.02064201760983,0.24283810792804797,0.0018501387604070306,0.02634245187436677,0.0017837235228539577,0.7142857142857143,1.0,0.7142857142857143,0.625,0.5,True,0.06090404440919905,0.8899188876013905,0.0011073422620088355,0.9987371378137316,90.10311199718048,0.2295136575616256,0.0018501387604070306,0.02364066193853428,0.0011148272017837235,0.5714285714285714,1.0,0.5714285714285714,0.375,0.5,True,0.13409992069785884,0.6503846153846153,0.010595517012274016,0.9976121124010146,862.1445137414427,0.45403064623584277,0.00971322849213691,0.09050996285038838,0.008695652173913044,0.8214285714285714,1.0,0.7142857142857143,1.0,0.5,HistGB,fleet,40000,20000,30.27,B_fleet_size,CTT_Impala,FS-A,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.5823236589453866,0.2547883169341424,85805,0.04424300176620483,True,0.026169706582077717,1.0,0.0,0.9995446801185608,0.0,0.10759493670886076,0.0013876040703052729,0.0006754474839581223,0.0004459308807134894,0.32142857142857145,1.0,0.14285714285714285,0.25,0.5,True,0.042188739095955594,0.9708029197080292,0.00018649974939096177,0.9993413090705872,15.175260967946185,0.1658894070619587,0.0064754856614246065,0.002364066193853428,0.002898550724637681,0.5,1.0,0.42857142857142855,0.375,0.5,True,0.06328310864393338,0.8778877887788779,0.0012938420113997972,0.9990624785423279,105.27837296512666,0.24050632911392406,0.01341350601295097,0.0060790273556231,0.006465997770345597,0.5714285714285714,1.0,0.5714285714285714,0.375,0.5,True,0.06026962727993656,0.8878504672897196,0.0011189984963457704,0.9991018772125244,91.0515658076771,0.23117921385742837,0.012488436632747455,0.004728132387706856,0.005574136008918618,0.5357142857142857,1.0,0.5,0.375,0.5,True,0.10269627279936558,0.6202107279693486,0.009243393829189542,0.9985382556915283,752.1238717238328,0.35509660226515655,0.031914893617021274,0.02397838568051334,0.019843924191750278,0.7857142857142857,1.0,0.7142857142857143,0.875,0.5,XGBoost,fleet,40000,20000,8.38,B_fleet_size,CTT_Impala,FS-A,0,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.5007133379701297,0.13442727048538824,85805,0.04424300176620483,True,0.0003965107057890563,1.0,0.0,0.9999066653039793,0.0,0.0,0.00046253469010175765,0.0,0.0008918617614269788,0.10714285714285714,0.0,0.0,0.25,0.5,True,0.002061855670103093,0.896551724137931,3.4968703010805326e-05,0.9998670221612553,2.845361431489909,0.001998667554963358,0.0032377428307123032,0.0006754474839581223,0.002452619843924192,0.2857142857142857,0.5,0.14285714285714285,0.375,0.5,True,0.0068992862807295795,0.5686274509803921,0.0007693114662377172,0.9998088244503809,62.597951492778016,0.0069953364423717525,0.008325624421831638,0.004728132387706856,0.00758082497212932,0.4642857142857143,0.75,0.42857142857142855,0.375,0.5,True,0.005392545598731166,0.5862068965517241,0.0005594992481728852,0.9998171843484398,45.52578290383855,0.005662891405729514,0.006938020351526364,0.002701789935832489,0.006243032329988852,0.39285714285714285,0.5,0.35714285714285715,0.375,0.5,True,0.022363203806502776,0.2695984703632887,0.008905363033418424,0.9997066025762056,724.6187112194303,0.021985343104596936,0.02497687326549491,0.02397838568051334,0.020289855072463767,0.6785714285714286,1.0,0.5714285714285714,0.75,0.5,HistGB,fleet,40000,20000,30.09,B_fleet_size,CTT_Impala,FS-A,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.5695601535224969,0.21383373518022228,85805,0.04424300176620483,True,0.004996034892942109,1.0,0.0,0.9999059438705444,0.0,0.01765489673550966,0.0009250693802035153,0.00033772374197906115,0.001560758082497213,0.25,0.75,0.07142857142857142,0.25,0.5,True,0.021649484536082474,0.9612676056338029,0.0001282185777062862,0.9997852444648743,10.432991915463,0.06495669553630913,0.012950971322849213,0.002364066193853428,0.009587513935340023,0.32142857142857145,0.75,0.14285714285714285,0.375,0.5,True,0.04528152260111023,0.823953823953824,0.0014220605891060833,0.9996294975280762,115.71136488058964,0.12258494337108594,0.03469010175763182,0.01182033096926714,0.02073578595317726,0.6428571428571429,1.0,0.6428571428571429,0.5,0.5,True,0.04250594766058684,0.8467614533965245,0.0011306547306827056,0.9996495246887207,92.00001961817374,0.11492338441039307,0.03283996299722479,0.011144883485309016,0.01939799331103679,0.6071428571428571,0.75,0.6428571428571429,0.5,0.5,True,0.07525773195876288,0.5064034151547492,0.010782016761664976,0.9994112253189087,877.3197747093888,0.19153897401732178,0.06567992599444958,0.031408308004052685,0.030992196209587514,0.7857142857142857,1.0,0.8571428571428571,0.5,1.0,XGBoost,fleet,40000,20000,10.51,B_fleet_size,CTT_Impala,FS-A,1,4,CIDv2_RenaultClio|CTT_Forester|CTT_Silverado|ROAD_ORNL
98401,12610,0.12814910417577058,0.6409518619614192,0.3584378842920466,85805,0.04424300176620483,True,0.036796193497224426,1.0,0.0,0.9994678038345473,0.0,0.07961359093937376,0.034227567067530065,0.03985140155352921,0.007357859531772575,0.75,1.0,0.8571428571428571,0.5,0.5,True,0.064710547184774,0.9951219512195122,4.662493734774044e-05,0.9992813646580602,3.7938152419865463,0.14623584277148569,0.061979648473635525,0.06416751097602161,0.01181716833890747,0.8214285714285714,1.0,0.9285714285714286,0.625,0.5,True,0.11609833465503569,0.9612606697307945,0.0006877178258791715,0.9989374978099638,55.95877481930156,0.2981345769487009,0.10453283996299723,0.08645727794663965,0.01939799331103679,0.8928571428571429,1.0,0.9285714285714286,0.75,1.0,True,0.11181601903251388,0.963773069036227,0.0006177804198575608,0.9989669754245176,50.268051956321735,0.2848101265822785,0.10083256244218317,0.08544410672070246,0.018729096989966554,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.18413957176843776,0.7519430051813472,0.008928675502092294,0.9983797535089372,726.5156188404236,0.5143237841439041,0.15263644773358,0.09557581898007429,0.03678929765886288,0.9642857142857143,1.0,0.9285714285714286,1.0,1.0,HistGB,fleet,40000,20000,27.29,B_fleet_size,CTT_Impala,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.5445349814638605,0.16295426060678095,85805,0.04424300176620483,True,0.00047581284694686756,0.75,2.331246867387022e-05,0.9999730587005615,1.8969076209932731,0.0,0.002312673450508788,0.0,0.0002229654403567447,0.07142857142857142,0.0,0.0,0.125,0.5,True,0.0021411578112609042,0.675,0.00015153104638015644,0.9999560117721558,12.329899536456276,0.0,0.008788159111933395,0.002364066193853428,0.0002229654403567447,0.25,0.0,0.35714285714285715,0.125,0.5,True,0.024742268041237112,0.7155963302752294,0.0014453730577799536,0.9998490810394287,117.60827250158293,0.0016655562958027982,0.06475485661424607,0.034110097939885176,0.01471571906354515,0.6071428571428571,0.25,0.7142857142857143,0.625,0.5,True,0.023949246629659002,0.7330097087378641,0.0012821857770628621,0.9998552799224854,104.32991915463002,0.0016655562958027982,0.06244218316373728,0.03275920297196893,0.014492753623188406,0.6071428571428571,0.25,0.7142857142857143,0.625,0.5,True,0.04361617763679619,0.390625,0.010001049061090323,0.9997658133506775,813.773369406114,0.005996002664890073,0.10545790934320073,0.05707531239446133,0.030100334448160536,0.7857142857142857,0.75,0.7857142857142857,0.75,1.0,XGBoost,fleet,40000,20000,8.3,B_fleet_size,CTT_Impala,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.5789140897722866,0.1799612008093375,85805,0.04424300176620483,True,7.930214115781126e-05,1.0,0.0,0.9999574173386406,0.0,0.0,0.0,0.00033772374197906115,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,True,0.004520222045995242,0.7916666666666666,0.00017484351505402666,0.9999009456914135,14.226807157449551,0.002331778814123917,0.01341350601295097,0.005741303613644039,0.0008918617614269788,0.35714285714285715,0.25,0.35714285714285715,0.375,0.5,True,0.01768437747819191,0.6636904761904762,0.0013171544800736673,0.9998355297497312,107.17528058611992,0.0156562291805463,0.04579093432007401,0.015197568389057751,0.007134894091415831,0.5,0.5,0.42857142857142855,0.625,0.5,True,0.0161776367961935,0.6915254237288135,0.001060717324661095,0.9998420380853849,86.30929675519393,0.013990672884743505,0.04440333024976873,0.013508949679162444,0.005797101449275362,0.5,0.5,0.42857142857142855,0.625,0.5,True,0.04004758128469469,0.3995253164556962,0.008847081861733748,0.999756287348154,719.8764421669472,0.04297135243171219,0.08603145235892692,0.025667004390408647,0.025418060200668897,0.6785714285714286,1.0,0.5,0.875,0.5,HistGB,fleet,40000,20000,27.14,B_fleet_size,CTT_Impala,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.5058513584610872,0.1383671656373529,85805,0.04424300176620483,True,0.0007137192704203013,0.6428571428571429,5.828117168467555e-05,0.9999872446060181,4.7422690524831825,0.0,0.0037002775208140612,0.0,0.0002229654403567447,0.07142857142857142,0.0,0.0,0.125,0.5,True,0.0029341792228390166,0.7551020408163265,0.0001398748120432213,0.9999808073043823,11.381445725959637,0.0,0.012025901942645698,0.002026342451874367,0.0011148272017837235,0.17857142857142858,0.0,0.14285714285714285,0.25,0.5,True,0.013719270420301348,0.6245487364620939,0.0012122483710412515,0.9999610185623169,98.63919629165021,0.00033311125916055963,0.04856614246068455,0.013846673421141506,0.005797101449275362,0.5357142857142857,0.25,0.5,0.625,1.0,True,0.012212529738302934,0.6497890295358649,0.0009674674499656141,0.9999629259109497,78.72166627122084,0.00033311125916055963,0.04394079555966698,0.01182033096926714,0.005128205128205128,0.4642857142857143,0.25,0.42857142857142855,0.625,0.5,True,0.02585249801744647,0.2872246696035242,0.009429893578580505,0.999934196472168,767.299132691779,0.00033311125916055963,0.0786308973172988,0.02634245187436677,0.01716833890746934,0.6071428571428571,0.25,0.6428571428571429,0.625,1.0,XGBoost,fleet,40000,20000,7.92,B_fleet_size,CTT_Impala,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Forester|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.6494630034773385,0.34117228108351966,85805,0.04424300176620483,True,0.05114988104678826,0.9923076923076923,5.828117168467555e-05,0.9995408379923042,4.7422690524831825,0.13590939373750832,0.0513413506012951,0.028368794326241134,0.009364548494983277,0.75,1.0,0.7857142857142857,0.625,0.5,True,0.07549563838223632,0.98043254376931,0.0002214684524017671,0.9994250966308466,18.020622399436096,0.19153897401732178,0.07585568917668825,0.04930766632894292,0.014938684503901895,0.8214285714285714,1.0,0.8571428571428571,0.625,1.0,True,0.11839809674861221,0.9256044637321761,0.0013987481204322133,0.9991871626749627,113.81445725959641,0.298800799467022,0.12025901942645699,0.07970280310705842,0.022296544035674472,0.9285714285714286,1.0,0.9285714285714286,0.875,1.0,True,0.11276764472640761,0.9398545935228024,0.001060717324661095,0.9992215310223451,86.30929675519393,0.28347768154563624,0.11655874190564293,0.07531239446133063,0.02140468227424749,0.9285714285714286,1.0,0.9285714285714286,0.875,1.0,True,0.17057890563045203,0.6865624002553463,0.011446422118870278,0.998827255314261,931.381641907697,0.4526982011992005,0.15633672525439407,0.09692671394799054,0.037235228539576365,1.0,1.0,1.0,1.0,1.0,HistGB,fleet,40000,20000,28.08,B_fleet_size,CTT_Impala,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.641066537214987,0.36090395815360155,85805,0.04424300176620483,True,0.04179222839016653,0.996219281663516,2.331246867387022e-05,0.9998471736907959,1.8969076209932731,0.08794137241838774,0.06799259944495838,0.015873015873015872,0.015384615384615385,0.5714285714285714,1.0,0.5714285714285714,0.25,1.0,True,0.07597145122918318,0.9815573770491803,0.00020981221806483198,0.999729335308075,17.07216858893946,0.16888740839440372,0.11193339500462535,0.037149611617696726,0.022073578595317726,0.7857142857142857,1.0,0.8571428571428571,0.5,1.0,True,0.1444091990483743,0.9352850539291218,0.0014686855264538238,0.9994682669639587,119.50518012257622,0.35409726848767487,0.17622571692876965,0.08172914555893279,0.030100334448160536,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.13893735130848534,0.9454937938478144,0.001177279668030446,0.9994961023330688,95.79383486016029,0.3384410393071286,0.17160037002775208,0.07868963188112124,0.0294314381270903,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.20483743061062648,0.7288374717832957,0.01120164119779464,0.9991104006767273,911.4641118872677,0.5289806795469687,0.21322849213691028,0.11313745356298548,0.044370122630992194,0.9285714285714286,1.0,1.0,0.75,1.0,XGBoost,fleet,40000,20000,8.65,B_fleet_size,CTT_Impala,FS-A,0,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.6515753812048499,0.3699449048157546,85805,0.04424300176620483,True,0.024345757335448057,1.0,0.0,0.9995439082379388,0.0,0.06928714190539641,0.012950971322849213,0.02127659574468085,0.0017837235228539577,0.5357142857142857,1.0,0.6428571428571429,0.125,0.5,True,0.039492466296590006,0.9841897233201581,9.324987469548088e-05,0.9994107018243915,7.587630483973093,0.11325782811459027,0.022201665124884366,0.031408308004052685,0.00379041248606466,0.6785714285714286,1.0,0.7142857142857143,0.5,0.5,True,0.0979381443298969,0.9257871064467766,0.0011539671993565758,0.9989714876448516,93.89692723916703,0.2804796802131912,0.07585568917668825,0.061127997298210064,0.010702341137123745,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.09119746233148295,0.9364820846905537,0.0009091862782809385,0.9990245127815645,73.97939721873765,0.26382411725516325,0.06799259944495838,0.05639986491050321,0.009810479375696768,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.19817605075337033,0.7362993517972893,0.010432329731556923,0.998123884835323,848.8661603944896,0.5599600266489008,0.16790009250693802,0.10638297872340426,0.03121516164994426,0.9642857142857143,1.0,1.0,0.875,1.0,HistGB,fleet,40000,20000,30.17,B_fleet_size,CTT_Impala,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
98401,12610,0.12814910417577058,0.6263550425567637,0.3357726719603985,85805,0.04424300176620483,True,0.03513084853291039,0.9955056179775281,2.331246867387022e-05,0.9998255372047424,1.8969076209932731,0.06662225183211193,0.0786308973172988,0.00303951367781155,0.014269788182831662,0.4642857142857143,1.0,0.35714285714285715,0.25,1.0,True,0.06209357652656622,0.987389659520807,0.0001165623433693511,0.9996799230575562,9.484538104966365,0.11758827448367755,0.13876040703052728,0.011482607227288078,0.02140468227424749,0.6428571428571429,1.0,0.6428571428571429,0.375,1.0,True,0.1254559873116574,0.9107656879677605,0.001806716322224942,0.9993010759353638,147.01034062697866,0.26015989340439705,0.2215541165587419,0.05977710233029382,0.032329988851727984,0.8571428571428571,1.0,0.9285714285714286,0.625,1.0,True,0.11744647105471848,0.9291091593475533,0.0013171544800736673,0.9993552565574646,107.17528058611992,0.23984010659560293,0.21369102682701202,0.0530226274907126,0.03166109253065775,0.8214285714285714,1.0,0.8571428571428571,0.625,1.0,True,0.18263283108643932,0.7130030959752321,0.010805329230338846,0.9988512992858887,879.216682330382,0.41205862758161227,0.26364477335800185,0.10401891252955082,0.041917502787068,0.8928571428571429,1.0,1.0,0.625,1.0,XGBoost,fleet,40000,20000,9.67,B_fleet_size,CTT_Impala,FS-A,1,5,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Silverado|CTT_Traverse|ROAD_ORNL
