n_windows,n_pos,pos_rate,roc_auc,pr_auc,n_calib,win_seconds,resolvable@fa1,recall@fa1,precision@fa1,fpr@fa1,thr@fa1,fa_per_hour@fa1,recall[dos]@fa1,recall[fuzzing]@fa1,recall[spoofing]@fa1,recall[timing]@fa1,event_recall@fa1,event_recall[timing]@fa1,event_recall[spoofing]@fa1,event_recall[dos]@fa1,event_recall[fuzzing]@fa1,resolvable@fa10,recall@fa10,precision@fa10,fpr@fa10,thr@fa10,fa_per_hour@fa10,recall[dos]@fa10,recall[fuzzing]@fa10,recall[spoofing]@fa10,recall[timing]@fa10,event_recall@fa10,event_recall[timing]@fa10,event_recall[spoofing]@fa10,event_recall[dos]@fa10,event_recall[fuzzing]@fa10,resolvable@fa100,recall@fa100,precision@fa100,fpr@fa100,thr@fa100,fa_per_hour@fa100,recall[dos]@fa100,recall[fuzzing]@fa100,recall[spoofing]@fa100,recall[timing]@fa100,event_recall@fa100,event_recall[timing]@fa100,event_recall[spoofing]@fa100,event_recall[dos]@fa100,event_recall[fuzzing]@fa100,resolvable@fpr0.001,recall@fpr0.001,precision@fpr0.001,fpr@fpr0.001,thr@fpr0.001,fa_per_hour@fpr0.001,recall[dos]@fpr0.001,recall[fuzzing]@fpr0.001,recall[spoofing]@fpr0.001,recall[timing]@fpr0.001,event_recall@fpr0.001,event_recall[timing]@fpr0.001,event_recall[spoofing]@fpr0.001,event_recall[dos]@fpr0.001,event_recall[fuzzing]@fpr0.001,resolvable@fpr0.01,recall@fpr0.01,precision@fpr0.01,fpr@fpr0.01,thr@fpr0.01,fa_per_hour@fpr0.01,recall[dos]@fpr0.01,recall[fuzzing]@fpr0.01,recall[spoofing]@fpr0.01,recall[timing]@fpr0.01,event_recall@fpr0.01,event_recall[timing]@fpr0.01,event_recall[spoofing]@fpr0.01,event_recall[dos]@fpr0.01,event_recall[fuzzing]@fpr0.01,model,scope,n_train,n_train_pos,fit_s,control,test_domain,feature_set,seed,k,sources
125812,27607,0.2194305789590818,0.6230741315801083,0.4347716131660503,98229,0.039665574882341466,True,0.1254392002028471,0.9997113163972287,1.018278091746856e-05,0.9570539340247012,0.9241769824747057,0.9944,0.5318734793187347,0.05620300751879699,0.04362027183647666,0.34210526315789475,0.4166666666666667,0.18181818181818182,1.0,1.0,True,0.14210164088818053,0.9964439928879858,0.00014255893284455986,0.9159103883831828,12.93847775464588,0.9952,0.564963503649635,0.11672932330827068,0.04725529448951638,0.6052631578947368,0.5,0.5909090909090909,1.0,1.0,True,0.1539464628536241,0.9785862307160949,0.0009469986253245762,0.8635917334301787,85.94845937014765,0.9952,0.581021897810219,0.14962406015037594,0.05352439152881677,0.8421052631578947,0.9166666666666666,0.7727272727272727,1.0,1.0,True,0.153837794762198,0.9797001153402537,0.0008960847207372334,0.8647467834158395,81.3275744577741,0.9952,0.581021897810219,0.14924812030075188,0.05347171004109156,0.8421052631578947,0.9166666666666666,0.7727272727272727,1.0,1.0,True,0.17386894628174013,0.8446243181418265,0.008991395550124738,0.7941209797328218,816.0482755251651,0.9976,0.5931873479318734,0.18966165413533834,0.0698029712359077,0.8947368421052632,0.9166666666666666,0.8636363636363636,1.0,1.0,HistGB,fleet,40000,20000,28.9,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|ROAD_ORNL
125812,27607,0.2194305789590818,0.6392183051589042,0.4469522119142802,98229,0.039665574882341466,True,0.13540044191690515,0.9994652406417113,2.036556183493712e-05,0.9225607514381409,1.8483539649494114,0.9944,0.5659367396593674,0.07518796992481203,0.04909914655989885,0.4473684210526316,0.5833333333333334,0.2727272727272727,1.0,1.0,True,0.14141340964248197,0.9966811335205514,0.0001323761519270913,0.8958026766777039,12.014300772171175,0.9952,0.5785888077858881,0.09360902255639098,0.051259087556632596,0.5526315789473685,0.8333333333333334,0.3181818181818182,1.0,1.0,True,0.14887528525374,0.982078853046595,0.0007637085688101421,0.8520923256874084,69.31327368560294,0.9952,0.5868613138686132,0.11729323308270677,0.05457802128332104,0.6578947368421053,0.8333333333333334,0.5,1.0,1.0,True,0.1486217263737458,0.9829899377096311,0.0007229774451402678,0.8536753058433533,65.61656575570412,0.9952,0.5868613138686132,0.11597744360902255,0.05457802128332104,0.6578947368421053,0.8333333333333334,0.5,1.0,1.0,True,0.17242003839605896,0.8453205469721187,0.008869202179115116,0.7516980767250061,804.9581517354687,0.9952,0.6034063260340633,0.1725563909774436,0.07154146033083975,0.7894736842105263,0.9166666666666666,0.6818181818181818,1.0,1.0,XGBoost,fleet,40000,20000,9.3,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|ROAD_ORNL
125812,27607,0.2194305789590818,0.5207147168407068,0.3481253331039851,98229,0.039665574882341466,True,0.1135219328431195,0.9996810207336523,1.018278091746856e-05,0.9712189877625956,0.9241769824747057,0.9928,0.5255474452554745,0.00018796992481203009,0.04277736803287325,0.2631578947368421,0.4166666666666667,0.045454545454545456,1.0,1.0,True,0.11804976998587315,0.9972460220318238,9.164502825721705e-05,0.9531242110395584,8.31759284227235,0.9928,0.5435523114355231,0.008270676691729323,0.04514803498050785,0.2894736842105263,0.4166666666666667,0.09090909090909091,1.0,1.0,True,0.12388162422573985,0.9735269000853971,0.0009469986253245762,0.9310246198854464,85.94845937014765,0.9928,0.5610705596107056,0.0231203007518797,0.04757138341586766,0.42105263157894735,0.5833333333333334,0.22727272727272727,1.0,1.0,True,0.12380917883145579,0.9749001711351968,0.0008960847207372334,0.9315439360358801,81.3275744577741,0.9928,0.5605839416058395,0.0231203007518797,0.04751870192814245,0.42105263157894735,0.5833333333333334,0.22727272727272727,1.0,1.0,True,0.13576266888832542,0.8042918454935623,0.009286696196731328,0.8936165895914562,842.8494080169318,0.9936,0.5888077858880778,0.059586466165413535,0.05157517648298388,0.6578947368421053,0.6666666666666666,0.5909090909090909,1.0,1.0,HistGB,fleet,40000,20000,31.67,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.5558153148283616,0.36771216363966996,98229,0.039665574882341466,True,0.10468359474046438,1.0,0.0,0.9887943863868713,0.0,0.992,0.3956204379562044,0.00037593984962406017,0.043989042250553154,0.2631578947368421,0.4166666666666667,0.09090909090909091,1.0,0.5,True,0.11902778280870793,0.9978742787731552,7.127946642227993e-05,0.9767572283744812,6.46923887732294,0.9944,0.5138686131386861,0.019548872180451128,0.0465177536613634,0.2894736842105263,0.4166666666666667,0.09090909090909091,1.0,1.0,True,0.12960481037418045,0.9714906326364376,0.0010691919963341989,0.9655635952949524,97.03858315984411,0.9944,0.551338199513382,0.05037593984962406,0.04920450953534928,0.39473684210526316,0.5,0.22727272727272727,1.0,1.0,True,0.12880791103705583,0.9745135653603727,0.0009469986253245762,0.9663344025611877,85.94845937014765,0.9944,0.5484184914841849,0.0481203007518797,0.048993783584448426,0.39473684210526316,0.5,0.22727272727272727,1.0,1.0,True,0.14449233889955446,0.8165813715455476,0.009123771702051831,0.9461044073104858,828.0625762973364,0.9952,0.5858880778588808,0.0975563909774436,0.05384048045516805,0.6052631578947368,0.75,0.45454545454545453,1.0,1.0,XGBoost,fleet,40000,20000,9.82,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.5936369180799774,0.3950246595960886,98229,0.039665574882341466,True,0.11739776143731662,0.9984596426370919,5.09139045873428e-05,0.9709457044082469,4.620884912373529,0.992,0.532360097323601,0.019548872180451128,0.04230323464334633,0.2631578947368421,0.4166666666666667,0.045454545454545456,1.0,1.0,True,0.1249320824428587,0.9942346497549727,0.0002036556183493712,0.9527973974011273,18.483539649494116,0.9928,0.5493917274939173,0.0443609022556391,0.04441049415235486,0.3157894736842105,0.4166666666666667,0.13636363636363635,1.0,1.0,True,0.13467598797406455,0.9627136198860694,0.0014663204521154728,0.9076133666868929,133.0814854763576,0.9936,0.5795620437956205,0.07236842105263158,0.04741333895269202,0.5,0.6666666666666666,0.3181818181818182,1.0,1.0,True,0.1338790886369399,0.9662745098039216,0.0013135787383534443,0.9107660642410254,119.21883073923703,0.9936,0.5761557177615572,0.07048872180451128,0.047149931514065956,0.47368421052631576,0.6666666666666666,0.2727272727272727,1.0,1.0,True,0.15275111384793713,0.7741876262162658,0.01252482052848633,0.7943357388322321,1136.7376884438881,0.9952,0.6549878345498783,0.10864661654135338,0.05526288062374882,0.6842105263157895,0.6666666666666666,0.6363636363636364,1.0,1.0,HistGB,fleet,40000,20000,32.32,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6304072250922976,0.4421503885883553,98229,0.039665574882341466,True,0.10486470822617452,0.9993096306523991,2.036556183493712e-05,0.9850351810455322,1.8483539649494114,0.9936,0.3931873479318735,0.02030075187969925,0.03882625645348225,0.3157894736842105,0.4166666666666667,0.13636363636363635,1.0,1.0,True,0.11978845944869054,0.9948856799037304,0.00017310727559696553,0.9739279747009277,15.711008702069998,0.9952,0.47153284671532847,0.052819548872180454,0.04283004952059846,0.3684210526315789,0.4166666666666667,0.22727272727272727,1.0,1.0,True,0.13467598797406455,0.9684813753581661,0.0012321164910136957,0.9572299122810364,111.82541487943939,0.9952,0.5226277372262774,0.09022556390977443,0.048466968707196294,0.5526315789473685,0.75,0.36363636363636365,1.0,1.0,True,0.13416887021407614,0.9691261119832548,0.0012015681482612903,0.9576486945152283,109.05288393201528,0.9952,0.5221411192214112,0.0887218045112782,0.04820356126857023,0.5526315789473685,0.75,0.36363636363636365,1.0,1.0,True,0.16803709204187345,0.8203359858532272,0.010345705412148057,0.9181471467018127,938.9638141943011,0.9952,0.5751824817518248,0.14962406015037594,0.07464966810662733,0.8421052631578947,0.9166666666666666,0.7727272727272727,1.0,1.0,XGBoost,fleet,40000,20000,10.31,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_Prototype|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6066675615282882,0.42152609674629976,98229,0.039665574882341466,True,0.1162386351287717,0.9993771410775459,2.036556183493712e-05,0.9397372254993173,1.8483539649494114,0.9928,0.51338199513382,0.02293233082706767,0.04167105679064377,0.2894736842105263,0.4166666666666667,0.09090909090909091,1.0,1.0,True,0.1264172130256819,0.9965733866362079,0.00012219337100962272,0.8969191328498172,11.090123789696468,0.9936,0.5381995133819951,0.05488721804511278,0.04477926456643136,0.34210526315789475,0.4166666666666667,0.18181818181818182,1.0,1.0,True,0.13949360669395444,0.9666164658634538,0.0013543098620233185,0.8191825966735813,122.91553866913587,0.9944,0.5600973236009732,0.09868421052631579,0.04909914655989885,0.631578947368421,0.75,0.5,1.0,1.0,True,0.13887782084253994,0.9698962813053377,0.0012117509291787586,0.8229694036695402,109.97706091448998,0.9944,0.5586374695863747,0.09718045112781955,0.04878305763354757,0.6052631578947368,0.75,0.45454545454545453,1.0,1.0,True,0.16235012859057485,0.7931339585913998,0.011903670892520748,0.6995841594866742,1080.362892512931,0.996,0.583941605839416,0.15902255639097745,0.06274365188072911,0.7894736842105263,0.8333333333333334,0.7272727272727273,1.0,1.0,HistGB,fleet,40000,20000,33.31,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.565193099462036,0.3825143431673555,98229,0.039665574882341466,True,0.10899409570036585,0.9996677740863787,1.018278091746856e-05,0.9532440900802612,0.9241769824747057,0.9928,0.4807785888077859,0.0016917293233082707,0.0406174270361395,0.2631578947368421,0.4166666666666667,0.09090909090909091,1.0,0.5,True,0.12152714891150795,0.9988091693956535,4.073112366987424e-05,0.9119077324867249,3.696707929898823,0.9936,0.5420924574209246,0.02631578947368421,0.04525339795595828,0.42105263157894735,0.5,0.2727272727272727,1.0,1.0,True,0.13924004781396024,0.9741510390268626,0.0010386436535817932,0.855222225189209,94.26605221241999,0.9944,0.5712895377128954,0.0919172932330827,0.04941523548625013,0.5526315789473685,0.6666666666666666,0.4090909090909091,1.0,1.0,True,0.1386967073568298,0.9775338269083482,0.0008960847207372334,0.8578240275382996,81.3275744577741,0.9944,0.5708029197080292,0.08966165413533835,0.049309872510799706,0.5263157894736842,0.6666666666666666,0.36363636363636365,1.0,1.0,True,0.15840185460209366,0.8202963796661039,0.009755104118934882,0.7649466395378113,885.3615492107681,0.9952,0.5931873479318734,0.1545112781954887,0.057317458645032134,0.7894736842105263,0.8333333333333334,0.7272727272727273,1.0,1.0,XGBoost,fleet,40000,20000,10.84,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6257120286134705,0.42850433512222635,98229,0.039665574882341466,True,0.11714420255732241,0.9981481481481481,6.109668550481136e-05,0.9361275688770968,5.545061894848234,0.9928,0.5255474452554745,0.022556390977443608,0.0417764197660942,0.42105263157894735,0.5,0.2727272727272727,1.0,1.0,True,0.12221538015720651,0.9952802359882006,0.00016292449467949696,0.9167899992810521,14.786831719595291,0.9936,0.5318734793187347,0.04097744360902256,0.04325150142240017,0.5,0.5833333333333334,0.36363636363636365,1.0,1.0,True,0.14239142246531677,0.9580794540580063,0.0017514383178045924,0.81440630151559,158.9584409856494,0.996,0.5659367396593674,0.10526315789473684,0.050732272679380463,0.631578947368421,0.75,0.5,1.0,1.0,True,0.14166696852247618,0.9602258777314019,0.0016496105086299068,0.8192600978905648,149.71667116090234,0.996,0.5644768856447688,0.10338345864661654,0.05036350226530397,0.631578947368421,0.75,0.5,1.0,1.0,True,0.1725649291846271,0.77375345135618,0.014184613818033705,0.6465168065170592,1287.3785365872652,0.9984,0.5995133819951338,0.16785714285714284,0.07327994942577179,0.7894736842105263,0.8333333333333334,0.7272727272727273,1.0,1.0,HistGB,fleet,40000,20000,33.71,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6083038070216988,0.42670905333612613,98229,0.039665574882341466,True,0.12475096895714854,1.0,0.0,0.9499751329421997,0.0,0.992,0.5396593673965937,0.05056390977443609,0.043514908861026234,0.2631578947368421,0.4166666666666667,0.09090909090909091,1.0,0.5,True,0.13862426196254574,0.9968741859859338,0.00012219337100962272,0.8884229063987732,11.090123789696468,0.9936,0.5737226277372263,0.09548872180451128,0.047307975977241595,0.5263157894736842,0.6666666666666666,0.36363636363636365,1.0,1.0,True,0.15046908392798927,0.9703340341041813,0.0012932131765185071,0.7961496114730835,117.37047677428764,0.9944,0.591727493917275,0.12687969924812031,0.053735117479717626,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.1499981888651429,0.9738946378174976,0.0011302886818390103,0.8003612756729126,102.58364505469234,0.9944,0.591727493917275,0.12518796992481204,0.05352439152881677,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.17980946861303293,0.79449423815621,0.013074690698029632,0.6488057971000671,1186.6432454975222,0.9952,0.6068126520681265,0.1825187969924812,0.07912759456327047,0.868421052631579,0.9166666666666666,0.8181818181818182,1.0,1.0,XGBoost,fleet,40000,20000,11.03,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_OpelAstra|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.615912645792829,0.43268132835752393,98229,0.039665574882341466,True,0.11747020683160068,0.9993836671802774,2.036556183493712e-05,0.969247162053839,1.8483539649494114,0.9936,0.5289537712895377,0.0212406015037594,0.0421978716678959,0.3684210526315789,0.5,0.22727272727272727,1.0,0.5,True,0.12301227949433115,0.9976498237367802,8.146224733974848e-05,0.9554450856830086,7.393415859797646,0.9936,0.5401459854014599,0.03853383458646616,0.04419976820145401,0.5,0.6666666666666666,0.3181818181818182,1.0,1.0,True,0.14706415039663853,0.9600378340033104,0.0017208899750521867,0.9000628980355168,156.18591003822527,0.9936,0.5644768856447688,0.12199248120300751,0.05315562111474028,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.14601369217951968,0.9625119388729704,0.001598696604042564,0.9023646069274112,145.0957862485288,0.9936,0.5639902676399027,0.11823308270676691,0.052734169212938574,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.1797732459158909,0.8096247960848287,0.01188330533068581,0.8283355630538718,1078.5145385479816,0.996,0.5824817518248175,0.20432330827067668,0.07554525339795595,0.8947368421052632,0.9166666666666666,0.8636363636363636,1.0,1.0,HistGB,fleet,40000,20000,29.0,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.652800843751121,0.4816280903444141,98229,0.039665574882341466,True,0.1271778896656645,1.0,0.0,0.949614405632019,0.0,0.9928,0.5523114355231143,0.04379699248120301,0.04751870192814245,0.34210526315789475,0.4166666666666667,0.18181818181818182,1.0,1.0,True,0.13742891295685877,0.9986838641747828,5.09139045873428e-05,0.9260740876197815,4.620884912373529,0.9928,0.5712895377128954,0.07330827067669173,0.052101991360236015,0.5526315789473685,0.75,0.36363636363636365,1.0,1.0,True,0.16035788024776323,0.9800752711976976,0.0009164502825721705,0.8803282976150513,83.17592842272352,0.9936,0.5844282238442823,0.13703007518796992,0.06611526709514276,0.6842105263157895,0.9166666666666666,0.5,1.0,1.0,True,0.15898141775636615,0.9831989247311828,0.0007637085688101421,0.8836759924888611,69.31327368560294,0.9936,0.5844282238442823,0.1330827067669173,0.06521968180381414,0.6842105263157895,0.9166666666666666,0.5,1.0,1.0,True,0.1946607744412649,0.863293172690763,0.008665546560765744,0.8191356658935547,786.4746120859745,0.9944,0.5931873479318734,0.19699248120300752,0.0981982931197977,0.868421052631579,0.9166666666666666,0.8181818181818182,1.0,1.0,XGBoost,fleet,40000,20000,11.59,B_fleet_size,CTT_Forester,FS-A,0,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6758192385573738,0.4921557985798005,98229,0.039665574882341466,True,0.11660086210019198,0.9996894409937889,1.018278091746856e-05,0.9668438703696162,0.9241769824747057,0.9936,0.5362530413625304,0.007330827067669173,0.04404172373827837,0.2631578947368421,0.4166666666666667,0.09090909090909091,1.0,0.5,True,0.1243162965914442,0.9976744186046511,8.146224733974848e-05,0.9354275928549591,7.393415859797646,0.996,0.5659367396593674,0.019736842105263157,0.04841428721947108,0.39473684210526316,0.5,0.22727272727272727,1.0,1.0,True,0.14829572209946754,0.9599062133645956,0.0017412555368871239,0.8569185480755463,158.03426400317468,0.9968,0.5819951338199514,0.09680451127819549,0.05989885154356759,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.14597746948237766,0.9664268585131894,0.0014255893284455985,0.8639951708277531,129.38477754645882,0.9968,0.581021897810219,0.09022556390977443,0.05847645137498683,0.7105263157894737,0.8333333333333334,0.5909090909090909,1.0,1.0,True,0.19770348100119534,0.8087124018373092,0.013145970164451912,0.7332938245756107,1193.1124843748453,0.9992,0.6014598540145986,0.21278195488721804,0.0969866189021178,0.868421052631579,0.9166666666666666,0.8181818181818182,1.0,1.0,HistGB,fleet,40000,20000,36.44,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6145601845959252,0.4199002357367688,98229,0.039665574882341466,True,0.11732531604303256,0.9996913580246913,1.018278091746856e-05,0.9663206338882446,0.9241769824747057,0.9944,0.537712895377129,0.018421052631578946,0.0417764197660942,0.2631578947368421,0.4166666666666667,0.09090909090909091,1.0,0.5,True,0.12446118738001231,0.995653433787308,0.0001527417137620284,0.9520115852355957,13.862654737120586,0.9944,0.5610705596107056,0.03458646616541353,0.04509535349278264,0.3684210526315789,0.5,0.22727272727272727,1.0,0.5,True,0.1394573839968124,0.9620189905047476,0.0015477826994552213,0.9153750538825989,140.47490133615528,0.9952,0.5819951338199514,0.07725563909774436,0.05262880623748815,0.631578947368421,0.75,0.5,1.0,1.0,True,0.1384431484768356,0.9649078515526383,0.00141540654752813,0.9173986315727234,128.46060056398412,0.9952,0.5815085158150851,0.07443609022556391,0.05199662838478559,0.631578947368421,0.75,0.5,1.0,1.0,True,0.16807331473901546,0.796840116778293,0.012046229825365308,0.8604794144630432,1093.3013702675769,0.9952,0.5975669099756691,0.15244360902255638,0.07148877884311453,0.6842105263157895,0.8333333333333334,0.5454545454545454,1.0,1.0,XGBoost,fleet,40000,20000,11.05,B_fleet_size,CTT_Forester,FS-A,1,6,CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
125812,27607,0.2194305789590818,0.6248434475814094,0.42709126372407197,98229,0.039665574882341466,True,0.11308726047741514,0.9996797950688441,1.018278091746856e-05,0.9629888124503445,0.9241769824747057,0.9936,0.5240875912408759,0.004699248120300752,0.04098619745021599,0.23684210526315788,0.4166666666666667,0.045454545454545456,1.0,0.5,True,0.11902778280870793,0.9966636336063087,0.00011201059009215417,0.9331289610750159,10.165946807221763,0.9944,0.5362530413625304,0.01992481203007519,0.043989042250553154,0.4473684210526316,0.5833333333333334,0.2727272727272727,1.0,1.0,True,0.13666823631687616,0.9694244604316546,0.0012117509291787586,0.8692202613683772,109.97706091448998,0.9952,0.5576642335766423,0.08552631578947369,0.048888420608998,0.631578947368421,0.75,0.5,1.0,1.0,True,0.1357264461911834,0.9704739704739704,0.001160837024591416,0.873075997805971,105.35617600211647,0.9952,0.5571776155717761,0.08233082706766917,0.048466968707196294,0.6052631578947368,0.6666666666666666,0.5,1.0,1.0,True,0.16818198283044156,0.7996899758870134,0.011842574207015935,0.7492341249703779,1074.8178306180828,0.9968,0.5951338199513382,0.18045112781954886,0.06395532609840902,0.8157894736842105,0.8333333333333334,0.7727272727272727,1.0,1.0,HistGB,fleet,40000,20000,37.39,B_fleet_size,CTT_Forester,FS-A,0,7,CIDv2_OpelAstra|CIDv2_Prototype|CIDv2_RenaultClio|CTT_Impala|CTT_Silverado|CTT_Traverse|ROAD_ORNL
